isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST EAST 169 90
true false EAST WEST 169 90
true false WEST EAST 169 90
true false EAST WEST 169 90
true false WEST NORTH 169 90
true false NORTH NORTH 169 90
true false NORTH EAST 169 90
true false EAST EAST 169 90
true false EAST NORTH 169 90
true false NORTH EAST 169 90
true false EAST WEST 169 90
true false WEST WEST 169 90
true false WEST EAST 169 90
true false EAST WEST 169 90
true false WEST WEST 169 90
true false WEST NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST WEST 169 90
true false WEST EAST 169 90
true false EAST WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST EAST 169 90
true false EAST EAST 169 90
true false EAST EAST 169 90
true false EAST EAST 169 90
true false EAST EAST 169 90
true false EAST WEST 169 90
true false WEST WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST NORTH 169 90
true false NORTH WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH WEST 169 90
true false WEST EAST 169 90
true false EAST WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH WEST 168 100
true false WEST SOUTH 167 110
true false SOUTH SOUTH 167 110
true false SOUTH WEST 167 110
true false WEST NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST NORTH 166 120
true false NORTH WEST 166 120
true false WEST EAST 166 120
true false EAST EAST 166 120
true false EAST NORTH 166 120
true false NORTH EAST 166 120
true false EAST EAST 166 120
true false EAST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST WEST 166 120
true false WEST EAST 166 120
true false EAST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST EAST 166 120
true false EAST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST WEST 166 120
true false WEST WEST 166 120
true false WEST EAST 165 130
true false EAST EAST 165 130
true false EAST WEST 165 130
true false WEST WEST 165 130
true false WEST SOUTH 165 130
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH NORTH 163 150
true false NORTH EAST 162 160
true false EAST WEST 162 160
true false WEST WEST 162 160
true false WEST NORTH 162 160
true false NORTH WEST 161 170
true false WEST WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST WEST 161 170
true false WEST WEST 161 170
true false WEST NORTH 161 170
true false NORTH EAST 160 180
true false EAST EAST 160 180
true false EAST EAST 160 180
true false EAST EAST 160 180
true false EAST EAST 160 180
true false EAST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST NORTH 160 180
true false NORTH WEST 160 180
true false WEST NORTH 160 180
true false NORTH NORTH 159 190
true false NORTH NORTH 158 200
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST WEST 157 210
true false WEST WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH WEST 156 220
true false WEST SOUTH 155 -2147483419
true false SOUTH EAST 155 -2147483419
true false EAST WEST 155 -2147483419
true false WEST SOUTH 155 -2147483419
true false SOUTH SOUTH 155 -2147483419
true false SOUTH WEST 155 -2147483419
true false WEST NORTH 154 238
true false NORTH WEST 154 238
true false WEST EAST 153 -2147483401
true false EAST WEST 153 -2147483401
true false WEST NORTH 153 -2147483401
true false NORTH WEST 153 -2147483401
true false WEST NORTH 152 256
true false NORTH EAST 151 266
true false EAST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 150 251
true false NORTH SOUTH 149 236
true false SOUTH EAST 149 236
true false EAST WEST 149 236
true false WEST NORTH 149 236
true false NORTH SOUTH 149 236
true false SOUTH EAST 149 236
true false EAST SOUTH 149 236
true false SOUTH WEST 149 236
true false WEST SOUTH 149 236
true false SOUTH EAST 149 236
true false EAST EAST 149 236
true false EAST EAST 149 236
true false EAST WEST 149 236
true false WEST WEST 149 236
true false WEST NORTH 149 236
true false NORTH NORTH 149 236
true false NORTH NORTH 149 236
true false NORTH NORTH 149 236
true false NORTH WEST 149 236
true false WEST WEST 149 236
true false WEST NORTH 149 236
true false NORTH NORTH 149 236
true false NORTH NORTH 148 221
true false NORTH NORTH 147 206
true false NORTH WEST 146 191
true false WEST SOUTH 146 191
true false SOUTH SOUTH 146 191
true false SOUTH WEST 146 191
true false WEST NORTH 146 191
true false NORTH WEST 146 191
true false WEST WEST 146 191
true false WEST WEST 146 191
true false WEST EAST 146 191
true false EAST WEST 146 191
true false WEST SOUTH 146 191
true false SOUTH NORTH 146 191
true false NORTH SOUTH 146 191
true false SOUTH WEST 146 191
true false WEST EAST 146 191
true false EAST WEST 145 176
true false WEST EAST 145 176
true false EAST EAST 145 176
true false EAST SOUTH 144 161
true false SOUTH NORTH 144 161
true false NORTH SOUTH 144 161
true false SOUTH EAST 144 161
false false EAST EAST 143 146
