isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 169 90
true false WEST WEST 169 90
true false WEST NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH WEST 169 90
true false WEST WEST 168 100
true false WEST NORTH 167 110
true false NORTH SOUTH 167 110
true false SOUTH EAST 167 110
true false EAST SOUTH 167 110
true false SOUTH EAST 166 120
true false EAST NORTH 166 120
true false NORTH EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST WEST 166 120
true false WEST NORTH 165 130
true false NORTH NORTH 165 130
true false NORTH NORTH 165 130
true false NORTH SOUTH 165 130
true false SOUTH WEST 165 130
true false WEST NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST WEST 163 -2147483499
true false WEST EAST 163 -2147483499
true false EAST NORTH 163 -2147483499
true false NORTH NORTH 163 -2147483499
true false NORTH WEST 163 -2147483499
true false WEST WEST 163 -2147483499
true false WEST EAST 163 -2147483499
true false EAST EAST 163 -2147483499
true false EAST SOUTH 163 -2147483499
true false SOUTH WEST 163 -2147483499
true false WEST EAST 163 -2147483499
true false EAST WEST 163 -2147483499
true false WEST SOUTH 163 -2147483499
true false SOUTH NORTH 163 -2147483499
true false NORTH WEST 163 -2147483499
true false WEST NORTH 163 -2147483499
true false NORTH WEST 163 -2147483499
true false WEST WEST 163 -2147483499
true false WEST SOUTH 163 -2147483499
true false SOUTH EAST 162 -2147483489
true false EAST SOUTH 162 -2147483489
true false SOUTH WEST 161 -2147483479
true false WEST EAST 161 -2147483479
true false EAST WEST 160 -2147483469
true false WEST EAST 160 -2147483469
true false EAST NORTH 160 -2147483469
true false NORTH SOUTH 160 -2147483469
true false SOUTH SOUTH 160 -2147483469
true false SOUTH EAST 160 -2147483469
true false EAST SOUTH 159 -2147483459
true false SOUTH WEST 158 -2147483449
true false WEST SOUTH 158 -2147483449
true false SOUTH SOUTH 157 -2147483439
true false SOUTH SOUTH 157 -2147483439
true false SOUTH EAST 157 -2147483439
true false EAST NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST WEST 155 -2147483419
true false WEST SOUTH 155 -2147483419
true false SOUTH EAST 155 -2147483419
true false EAST SOUTH 155 -2147483419
true false SOUTH NORTH 155 -2147483419
true false NORTH NORTH 154 -2147483409
true false NORTH EAST 153 -2147483399
true false EAST WEST 152 -2147483389
true false WEST EAST 152 -2147483389
true false EAST NORTH 152 -2147483389
true false NORTH EAST 152 -2147483389
true false EAST SOUTH 151 -2147483379
true false SOUTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST SOUTH 150 -2147483369
true false SOUTH SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST WEST 149 -2147483359
true false WEST WEST 149 -2147483359
true false WEST WEST 149 -2147483359
true false WEST WEST 149 -2147483359
true false WEST EAST 149 -2147483359
true false EAST NORTH 149 -2147483359
true false NORTH EAST 149 -2147483359
true false EAST EAST 149 -2147483359
true false EAST EAST 149 -2147483359
true false EAST SOUTH 149 -2147483359
true false SOUTH NORTH 149 -2147483359
true false NORTH NORTH 148 -2147483349
true false NORTH NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH EAST 147 -2147483339
true false EAST WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST SOUTH 147 -2147483339
true false SOUTH WEST 147 -2147483339
true false WEST WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH WEST 147 -2147483339
true false WEST NORTH 147 -2147483339
true false NORTH NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST WEST 147 -2147483339
true false WEST WEST 147 -2147483339
true false WEST SOUTH 147 -2147483339
true false SOUTH EAST 147 -2147483339
true false EAST WEST 147 -2147483339
true false WEST NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST SOUTH 147 -2147483339
true false SOUTH WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH EAST 147 -2147483339
true false EAST NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST SOUTH 147 -2147483339
true false SOUTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH WEST 147 -2147483339
true false WEST NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH EAST 147 -2147483339
true false EAST EAST 147 -2147483339
true false EAST NORTH 147 -2147483339
true false NORTH SOUTH 147 -2147483339
true false SOUTH NORTH 147 -2147483339
true false NORTH WEST 147 -2147483339
true false WEST WEST 147 -2147483339
true false WEST WEST 147 -2147483339
true false WEST EAST 147 -2147483339
true false EAST SOUTH 146 -2147483329
true false SOUTH NORTH 146 -2147483329
true false NORTH NORTH 146 -2147483329
true false NORTH NORTH 146 -2147483329
true false NORTH EAST 146 -2147483329
true false EAST SOUTH 145 -2147483319
true false SOUTH NORTH 145 -2147483319
true false NORTH NORTH 145 -2147483319
true false NORTH SOUTH 145 -2147483319
true false SOUTH NORTH 145 -2147483319
true false NORTH SOUTH 145 -2147483319
true false SOUTH SOUTH 145 -2147483319
true false SOUTH NORTH 145 -2147483319
true false NORTH WEST 145 -2147483319
true false WEST NORTH 145 -2147483319
true false NORTH SOUTH 145 -2147483319
true false SOUTH NORTH 145 -2147483319
true false NORTH WEST 145 -2147483319
true false WEST SOUTH 145 -2147483319
true false SOUTH EAST 145 -2147483319
true false EAST WEST 145 -2147483319
true false WEST EAST 145 -2147483319
true false EAST EAST 145 -2147483319
true false EAST EAST 145 -2147483319
true false EAST EAST 145 -2147483319
true false EAST SOUTH 145 -2147483319
true false SOUTH SOUTH 145 -2147483319
true false SOUTH WEST 144 -2147483309
true false WEST EAST 144 -2147483309
true false EAST SOUTH 144 -2147483309
true false SOUTH WEST 144 -2147483309
true false WEST SOUTH 144 -2147483309
true false SOUTH WEST 144 -2147483309
true false WEST EAST 144 -2147483309
true false EAST EAST 144 -2147483309
true false EAST EAST 144 -2147483309
false false EAST EAST 143 -2147483299
