isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST EAST 169 90
true false EAST SOUTH 168 100
true false SOUTH SOUTH 168 100
true false SOUTH EAST 168 100
true false EAST SOUTH 167 110
true false SOUTH WEST 167 110
true false WEST NORTH 167 110
true false NORTH WEST 167 110
true false WEST SOUTH 167 110
true false SOUTH SOUTH 167 110
true false SOUTH SOUTH 167 110
true false SOUTH NORTH 167 110
true false NORTH WEST 167 110
true false WEST WEST 167 110
true false WEST WEST 167 110
true false WEST SOUTH 167 110
true false SOUTH NORTH 167 110
true false NORTH WEST 167 110
true false WEST NORTH 167 110
true false NORTH WEST 167 110
true false WEST EAST 167 110
true false EAST WEST 166 120
true false WEST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST NORTH 166 120
true false NORTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST EAST 166 120
true false EAST WEST 166 120
true false WEST NORTH 166 120
true false NORTH EAST 166 120
true false EAST EAST 166 120
true false EAST NORTH 165 130
true false NORTH EAST 165 130
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 163 150
true false WEST EAST 163 150
true false EAST SOUTH 163 150
true false SOUTH NORTH 162 160
true false NORTH WEST 162 160
true false WEST EAST 162 160
true false EAST EAST 162 160
true false EAST NORTH 162 160
true false NORTH WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH EAST 162 160
true false EAST SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 161 -2147483479
true false SOUTH EAST 161 -2147483479
true false EAST NORTH 161 -2147483479
true false NORTH NORTH 161 -2147483479
true false NORTH EAST 161 -2147483479
true false EAST EAST 161 -2147483479
true false EAST SOUTH 160 -2147483469
true false SOUTH SOUTH 159 -2147483459
true false SOUTH SOUTH 158 -2147483449
true false SOUTH SOUTH 158 -2147483449
true false SOUTH EAST 158 -2147483449
true false EAST NORTH 157 -2147483439
true false NORTH EAST 157 -2147483439
true false EAST SOUTH 156 -2147483429
true false SOUTH EAST 156 -2147483429
true false EAST WEST 155 -2147483419
true false WEST SOUTH 155 -2147483419
true false SOUTH NORTH 155 -2147483419
true false NORTH EAST 154 -2147483409
true false EAST NORTH 154 -2147483409
true false NORTH EAST 153 -2147483399
true false EAST WEST 152 -2147483389
true false WEST NORTH 152 -2147483389
true false NORTH EAST 152 -2147483389
true false EAST NORTH 152 -2147483389
true false NORTH SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH EAST 152 -2147483389
true false EAST EAST 151 -2147483379
true false EAST WEST 151 -2147483379
true false WEST WEST 151 -2147483379
true false WEST WEST 151 -2147483379
true false WEST EAST 151 -2147483379
true false EAST SOUTH 151 -2147483379
true false SOUTH NORTH 151 -2147483379
true false NORTH NORTH 151 -2147483379
true false NORTH SOUTH 151 -2147483379
true false SOUTH NORTH 151 -2147483379
true false NORTH EAST 151 -2147483379
true false EAST EAST 151 -2147483379
true false EAST NORTH 151 -2147483379
true false NORTH WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST WEST 150 -2147483369
true false WEST SOUTH 150 -2147483369
true false SOUTH SOUTH 150 -2147483369
true false SOUTH WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH SOUTH 150 -2147483369
true false SOUTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH NORTH 150 -2147483369
true false NORTH EAST 150 -2147483369
true false EAST EAST 150 -2147483369
true false EAST NORTH 150 -2147483369
true false NORTH WEST 150 -2147483369
true false WEST WEST 150 -2147483369
true false WEST NORTH 150 -2147483369
true false NORTH EAST 149 -2147483359
true false EAST SOUTH 149 -2147483359
true false SOUTH SOUTH 149 -2147483359
true false SOUTH WEST 149 -2147483359
true false WEST NORTH 149 -2147483359
true false NORTH SOUTH 149 -2147483359
true false SOUTH EAST 149 -2147483359
true false EAST NORTH 149 -2147483359
true false NORTH SOUTH 149 -2147483359
true false SOUTH WEST 149 -2147483359
true false WEST NORTH 149 -2147483359
true false NORTH WEST 149 -2147483359
true false WEST EAST 149 -2147483359
true false EAST SOUTH 149 -2147483359
true false SOUTH NORTH 149 -2147483359
true false NORTH NORTH 149 -2147483359
true false NORTH NORTH 149 -2147483359
true false NORTH EAST 149 -2147483359
true false EAST NORTH 149 -2147483359
true false NORTH NORTH 149 -2147483359
true false NORTH EAST 149 -2147483359
true false EAST NORTH 149 -2147483359
true false NORTH NORTH 149 -2147483359
true false NORTH NORTH 149 -2147483359
true false NORTH SOUTH 149 -2147483359
true false SOUTH WEST 149 -2147483359
true false WEST WEST 149 -2147483359
true false WEST SOUTH 149 -2147483359
true false SOUTH EAST 149 -2147483359
true false EAST SOUTH 149 -2147483359
true false SOUTH EAST 149 -2147483359
true false EAST NORTH 149 -2147483359
true false NORTH WEST 149 -2147483359
true false WEST NORTH 149 -2147483359
true false NORTH WEST 149 -2147483359
true false WEST NORTH 148 298
true false NORTH SOUTH 148 298
true false SOUTH SOUTH 148 298
true false SOUTH SOUTH 148 298
true false SOUTH NORTH 148 298
true false NORTH SOUTH 148 298
true false SOUTH WEST 148 298
true false WEST SOUTH 147 -2147483366
true false SOUTH WEST 147 -2147483366
true false WEST SOUTH 146 291
true false SOUTH NORTH 146 291
true false NORTH EAST 146 291
true false EAST SOUTH 146 291
true false SOUTH EAST 146 291
true false EAST WEST 146 291
true false WEST WEST 146 291
true false WEST EAST 146 291
true false EAST SOUTH 146 291
true false SOUTH SOUTH 146 291
true false SOUTH SOUTH 146 291
true false SOUTH WEST 146 291
true false WEST EAST 146 291
true false EAST NORTH 146 291
true false NORTH EAST 146 291
true false EAST NORTH 146 291
true false NORTH NORTH 146 291
true false NORTH EAST 146 291
true false EAST EAST 146 291
true false EAST EAST 146 291
true false EAST SOUTH 146 291
true false SOUTH NORTH 146 291
true false NORTH NORTH 146 291
true false NORTH WEST 146 291
true false WEST EAST 146 291
true false EAST EAST 146 291
true false EAST NORTH 146 291
true false NORTH SOUTH 146 291
true false SOUTH SOUTH 146 291
true false SOUTH SOUTH 146 291
true false SOUTH EAST 146 291
true false EAST NORTH 146 291
true false NORTH WEST 146 291
true false WEST EAST 146 291
true false EAST WEST 146 291
true false WEST WEST 146 291
true false WEST NORTH 146 291
true false NORTH WEST 146 291
true false WEST NORTH 146 291
true false NORTH WEST 146 291
true false WEST SOUTH 146 291
true false SOUTH EAST 146 291
true false EAST EAST 146 291
true false EAST EAST 146 291
true false EAST EAST 146 291
true false EAST WEST 146 291
true false WEST SOUTH 146 291
true false SOUTH WEST 146 291
true false WEST SOUTH 146 291
true false SOUTH WEST 146 291
true false WEST SOUTH 146 291
true false SOUTH EAST 146 291
true false EAST WEST 146 291
true false WEST WEST 146 291
true false WEST NORTH 145 -2147483373
true false NORTH WEST 144 -2147483363
true false WEST EAST 144 -2147483363
true false EAST NORTH 144 -2147483363
true false NORTH NORTH 144 -2147483353
