isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 170 80
true false EAST NORTH 170 80
true false NORTH SOUTH 170 80
true false SOUTH WEST 170 80
true false WEST NORTH 170 80
true false NORTH NORTH 170 80
true false NORTH SOUTH 170 80
true false SOUTH EAST 170 80
true false EAST NORTH 170 80
true false NORTH NORTH 170 80
true false NORTH NORTH 170 80
true false NORTH NORTH 170 80
true false NORTH EAST 170 80
true false EAST NORTH 170 80
true false NORTH EAST 170 80
true false EAST NORTH 170 80
true false NORTH WEST 170 80
true false WEST WEST 170 80
true false WEST EAST 170 80
true false EAST EAST 170 80
true false EAST SOUTH 170 80
true false SOUTH NORTH 170 80
true false NORTH EAST 170 80
true false EAST EAST 170 80
true false EAST EAST 170 80
true false EAST EAST 170 80
true false EAST SOUTH 170 80
true false SOUTH WEST 170 80
true false WEST EAST 170 80
true false EAST EAST 170 80
true false EAST SOUTH 170 80
true false SOUTH NORTH 169 90
true false NORTH WEST 169 90
true false WEST NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH SOUTH 169 90
true false SOUTH WEST 168 100
true false WEST WEST 167 110
true false WEST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST EAST 165 130
true false EAST EAST 164 140
true false EAST WEST 163 150
true false WEST SOUTH 163 150
true false SOUTH SOUTH 163 150
true false SOUTH EAST 163 150
true false EAST EAST 163 150
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH EAST 160 180
true false EAST WEST 160 180
true false WEST SOUTH 159 -2147483459
true false SOUTH SOUTH 159 -2147483459
true false SOUTH NORTH 159 -2147483459
true false NORTH NORTH 159 -2147483459
true false NORTH EAST 159 -2147483459
true false EAST NORTH 159 -2147483459
true false NORTH SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST WEST 159 -2147483459
true false WEST NORTH 158 198
true false NORTH NORTH 158 198
true false NORTH NORTH 158 198
true false NORTH EAST 158 198
true false EAST WEST 158 198
true false WEST EAST 158 198
true false EAST WEST 158 198
true false WEST SOUTH 158 198
true false SOUTH WEST 158 198
true false WEST NORTH 157 -2147483441
true false NORTH SOUTH 157 -2147483441
true false SOUTH WEST 156 -2147483431
true false WEST SOUTH 156 -2147483431
true false SOUTH WEST 155 -2147483421
true false WEST SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST WEST 154 236
true false WEST NORTH 153 -2147483403
true false NORTH NORTH 152 -2147483393
true false NORTH EAST 151 -2147483383
true false EAST NORTH 151 -2147483383
true false NORTH NORTH 151 -2147483383
true false NORTH EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST NORTH 151 -2147483383
true false NORTH EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST SOUTH 151 -2147483383
true false SOUTH WEST 151 -2147483383
true false WEST WEST 151 -2147483383
true false WEST NORTH 151 -2147483383
true false NORTH NORTH 151 -2147483383
true false NORTH NORTH 151 -2147483383
true false NORTH EAST 151 -2147483383
true false EAST EAST 151 -2147483383
true false EAST SOUTH 151 -2147483383
true false SOUTH WEST 151 -2147483383
true false WEST EAST 151 -2147483383
true false EAST NORTH 151 -2147483383
true false NORTH SOUTH 151 -2147483383
true false SOUTH WEST 151 -2147483383
true false WEST EAST 151 -2147483383
true false EAST SOUTH 151 -2147483383
true false SOUTH SOUTH 151 -2147483383
true false SOUTH NORTH 151 -2147483383
true false NORTH EAST 151 -2147483383
true false EAST WEST 151 -2147483383
true false WEST NORTH 151 -2147483383
true false NORTH WEST 151 -2147483383
true false WEST EAST 150 274
true false EAST NORTH 150 274
true false NORTH SOUTH 150 274
true false SOUTH EAST 150 274
true false EAST NORTH 150 274
true false NORTH NORTH 150 274
true false NORTH WEST 150 274
true false WEST WEST 150 274
true false WEST EAST 149 -2147483390
true false EAST NORTH 149 -2147483390
true false NORTH SOUTH 149 -2147483390
true false SOUTH WEST 149 -2147483390
true false WEST WEST 149 -2147483390
true false WEST EAST 148 267
true false EAST SOUTH 148 267
true false SOUTH NORTH 148 267
true false NORTH NORTH 148 267
true false NORTH NORTH 148 267
true false NORTH EAST 148 267
true false EAST EAST 148 267
true false EAST EAST 148 267
true false EAST SOUTH 148 267
true false SOUTH EAST 148 267
true false EAST SOUTH 148 267
true false SOUTH WEST 148 267
true false WEST WEST 147 -2147483397
true false WEST WEST 146 260
true false WEST NORTH 145 -2147483404
true false NORTH WEST 145 -2147483404
true false WEST EAST 144 253
true false EAST WEST 144 253
true false WEST WEST 144 253
false false WEST WEST 143 -2147483411
